epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_f1,epoch_time_seconds,learning_rate
1,0.9413802271659395,0.7707757190265486,1.7220615896185199,0.5110144327049236,0.397289373659258,158.44437664560974,0.007964601769911504
2,0.06638672511480682,0.9793971238938053,1.8938627920133635,0.5215109453767005,0.42620517455899337,146.8383187595755,0.015964601769911504
3,0.05655247993783745,0.9811946902654868,1.7850696069456153,0.603480422622747,0.4840807273745663,146.06309393420815,0.023964601769911505
4,0.07396706798221026,0.976389657079646,9.08019813155364,0.15710241005455425,0.13159461580590398,103.50373684987426,0.031964601769911505
5,0.06471438424669998,0.9783946349557522,13.294901565510663,0.12112423175195083,0.08990665153516285,104.28566275723279,0.039964601769911505
6,0.06620204189907661,0.9789823008849557,13.144742674017865,0.06477453214557005,0.031495510350428066,104.42296218127012,0.03984368474988736
7,0.03327546805087724,0.9890071902654868,15.630449436636361,0.08970374974103998,0.041631348196914435,105.6430928632617,0.039374425828965415
8,0.026542330879833452,0.9917726769911505,11.864418291303057,0.1598646502313376,0.12010356667286161,104.74717216566205,0.038599620638999695
