epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_f1,epoch_time_seconds,learning_rate
1,0.8925651586055756,0.69365625,1.6564709854125976,0.4795,0.47725134428747956,96.18697277083993,0.007968
2,0.328059181034565,0.88834375,3.885342258453369,0.2761875,0.21275847350857183,85.57300587184727,0.015968
3,0.28100908175110817,0.902375,9.257394191741943,0.1954375,0.13971969103142343,85.65715079940856,0.023968
4,0.26149895149469377,0.908625,10.552240036010742,0.1639375,0.10515445770969745,85.53411825746298,0.031968
5,0.2389265788793564,0.919375,13.411133850097656,0.158625,0.0706119267662459,85.55313902720809,0.039968
6,0.21362975078821184,0.9268125,8.269513999938965,0.1849375,0.16111314903669327,85.54686754196882,0.03984355150663158
7,0.1726936749666929,0.9400625,8.46717469406128,0.3414375,0.2636954448129424,85.52522006630898,0.039374160878659165
8,0.13540266621112823,0.95240625,7.472287990570068,0.336875,0.3171684468009103,85.50621786341071,0.038599228160067584
