epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_f1,epoch_time_seconds,learning_rate
1,0.6670719327032566,0.77865625,0.24087604475021362,0.9198125,0.919160374614839,263.2438035476953,0.007968
2,0.2436215551197529,0.91684375,0.3257827425003052,0.8955625,0.89509499077359,254.85236327908933,0.015968
3,0.24523060402274133,0.91771875,0.47070917367935183,0.857875,0.8582920527699258,254.67342328093946,0.023968
4,0.25025060057640075,0.91371875,0.40494749188423157,0.869625,0.8694523796770023,254.8782453853637,0.031968
5,0.2561689880490303,0.91190625,0.3061297101974487,0.901125,0.9007033711427701,255.78613323532045,0.039968
6,0.21485168156027795,0.9254375,0.34344953405857087,0.8896875,0.8896160218093468,255.7013040818274,0.03984355150663158
7,0.18001176875829697,0.938375,0.3487989417910576,0.890875,0.890391704145326,255.78003889136016,0.039374160878659165
8,0.14367005403339864,0.9498125,0.2571006797552109,0.9195625,0.9193617849525243,255.85486598685384,0.038599228160067584
