epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_f1,epoch_time_seconds,learning_rate
1,0.6603638632297516,0.77778125,0.23275804817676543,0.9196875,0.919799867524902,345.28210821561515,0.007968
2,0.23647567945718764,0.917375,0.28934141504764554,0.90225,0.9022039523185865,343.77866454422474,0.015968
3,0.2423604736030102,0.91596875,0.4488585619926453,0.8638125,0.8626185573402132,343.9821927230805,0.023968
4,0.2520937293767929,0.913375,0.3866775370836258,0.8795,0.8785764468479014,343.6807993333787,0.031968
5,0.2449997896850109,0.91571875,0.38431954514980315,0.8791875,0.879907547437916,342.846590006724,0.039968
6,0.21895214596390725,0.9240625,0.33870336318016053,0.89625,0.8965853293395682,342.4884695839137,0.03984355150663158
7,0.17897474360466004,0.9385625,0.2867187932729721,0.9084375,0.9089972044999339,341.5866433978081,0.039374160878659165
8,0.1414631942510605,0.95121875,0.2793582342863083,0.913375,0.9128498069429822,343.77811837382615,0.038599228160067584
